46.3	100.02
46.4	100.02
46.6	100.02
46.8	100.02
47	100.02
47.2	100.02
47.4	100.02
47.6	100.02
47.8	100.02
48	100.02
48.2	100.02
48.4	100.02
48.6	100.02
48.8	100.02
49	100.02
49.2	100.02
49.4	100.02
49.6	100.02
49.8	100.02
50	100.02
50.2	100.02
50.3	100.02
50.6	100.02
50.7	100.02
50.9	100.02
51.1	100.02
51.3	100.02
51.5	100.02
51.7	100.02
51.9	100.02
52.1	100.02
52.3	100.02
52.5	100.02
52.7	100.02
52.9	100.02
53.1	100.02
53.3	100.02
53.5	100.02
53.6	100.02
53.8	100.02
54	100.02
54.2	100.02
54.4	100.02
54.6	100.02
54.8	100.02
55	100.02
55.2	100.02
55.4	100.02
55.6	100.02
55.8	100.02
56	100.02
56.2	100.02
56.4	100.02
56.6	100.02
56.7	100.02
56.9	100.02
57.1	100.02
57.3	100.02
57.5	100.02
57.7	100.02
57.9	100.02
58.1	100.02
58.3	100.02
58.5	100.02
58.7	100.02
58.9	100.02
59.1	100.02
59.3	100.02
59.5	100.02
59.7	100.02
59.9	100.02
60.1	100.02
60.2	100.02
60.4	100.02
60.6	100.02
60.8	100.02
61	100.02
61.2	100.02
61.4	100.02
61.6	100.02
61.8	100.02
62	100.02
62.2	100.02
62.4	100.02
62.6	100.02
62.8	100.02
63	100.02
63.2	100.02
63.3	100.02
63.5	100.02
63.7	100.02
63.9	100.02
64.1	100.02
64.3	100.02
64.5	100.02
64.7	100.02
64.9	100.02
65.1	100.02
65.3	100.02
65.5	100.02
65.7	100.02
65.9	100.02
66.1	100.02
66.3	100.02
66.5	100.02
66.7	100.02
66.8	100.02
67.1	100.02
67.2	100.02
67.4	100.02
67.6	100.02
67.8	100.02
68	100.02
68.2	100.02
68.4	100.02
68.6	100.02
68.8	100.02
69	100.02
69.2	100.02
69.4	100.02
69.6	100.02
69.8	100.02
69.9	100.02
70.1	100.02
70.3	100.02
70.5	100.02
70.7	100.02
70.9	100.02
71.1	100.02
71.3	100.02
71.5	100.02
71.7	100.02
71.8	100.02
72.1	100.02
72.2	100.02
72.4	100.02
72.6	100.02
72.8	100.02
73	100.02
73.2	100.02
73.4	100.02
73.6	100.02
73.8	100.02
74	100.02
74.2	100.02
74.4	100.02
74.6	100.02
74.8	100.02
75	100.02
75.2	100.02
75.4	100.02
75.6	100.02
75.8	100.02
75.9	100.02
76.1	100.02
76.3	100.02
76.5	100.02
76.7	100.02
76.9	100.02
77.1	100.02
77.3	100.02
77.5	100.02
77.7	100.02
77.9	100.02
78.1	100.02
78.3	100.02
78.5	100.02
78.7	100.02
78.8	100.02
79.1	100.02
79.2	100.02
79.4	100.02
79.6	100.02
79.8	100.02
80	100.02
80.2	100.02
80.4	100.02
80.6	100.02
80.8	100.02
81	100.02
81.1	100.02
81.3	100.02
81.5	100.02
81.7	100.02
81.9	100.02
82.1	100.02
82.3	100.02
82.5	100.02
82.7	100.02
82.9	100.02
83.1	100.02
83.3	100.02
83.5	100.02
83.7	100.02
83.9	100.02
84.1	100.02
84.3	100.02
84.4	100.02
84.6	100.02
84.8	100.02
85	100.02
85.2	100.02
85.4	100.02
85.6	100.02
85.8	100.02
86	100.02
86.2	100.02
86.4	100.02
86.6	100.02
86.8	100.02
87	100.02
87.2	100.02
87.3	100.02
87.5	100.02
87.7	100.02
87.9	100.02
88.1	100.02
88.3	100.02
88.5	100.02
88.7	100.02
88.9	100.02
89.1	100.02
89.3	100.02
89.5	100.02
89.7	100.02
89.8	100.02
90.1	100.02
90.2	100.02
90.4	100.02
90.6	100.02
90.8	100.02
91	100.02
91.2	100.02
91.4	100.02
91.6	100.02
91.8	100.02
92	100.02
92.2	100.02
92.4	100.02
92.6	100.02
92.8	100.02
93	100.02
93.1	100.02
93.4	100.02
93.5	100.02
93.7	100.02
93.9	100.02
94.1	100.02
94.3	100.02
94.5	100.02
94.7	100.02
94.9	100.02
95.1	100.02
95.3	100.02
95.5	100.02
95.7	100.02
95.9	100.02
96.1	100.02
96.2	100.02
96.4	100.02
96.6	100.02
96.8	100.02
97	100.02
97.2	100.02
97.4	100.02
97.6	100.02
97.8	100.02
98	100.02
98.2	100.02
98.4	100.02
98.6	100.02
98.8	100.02
99	100.02
99.2	100.02
99.3	100.02
99.6	100.02
99.7	100.02
99.9	100.02
100.1	100.02
100.3	100.02
100.5	100.02
100.7	100.02
100.9	100.02
101.1	100.02
101.3	100.02
101.5	100.02
101.7	100.02
101.9	100.02
102.1	100.02
102.3	100.02
102.4	100.02
102.6	100.02
102.8	100.02
103	100.02
103.2	100.02
103.4	100.02
103.6	100.02
103.8	100.02
104	100.02
104.2	100.02
104.4	100.02
104.6	100.02
104.8	100.02
105	100.02
105.2	100.02
105.4	100.02
105.6	100.02
105.8	100.02
106	100.02
106.2	100.02
106.4	100.02
106.6	100.02
106.7	100.02
106.9	100.02
107.1	100.02
107.3	100.02
107.5	100.02
107.7	100.02
107.9	100.02
108.1	100.02
108.3	100.02
108.5	100.02
108.7	100.02
108.9	100.02
109.1	100.02
109.3	100.02
109.5	100.02
109.7	100.02
109.9	100.02
110.1	100.02
110.2	100.02
110.4	100.02
110.6	100.02
110.8	100.02
111	100.02
111.2	100.02
111.4	100.02
111.6	100.02
111.8	100.02
112	100.02
112.2	100.02
112.4	100.02
112.6	100.02
112.8	100.02
113	100.02
113.2	100.02
113.3	100.02
113.5	100.02
113.7	100.02
113.9	100.02
114.1	100.02
114.3	100.02
114.5	100.02
114.7	100.02
114.9	100.02
115.1	100.02
115.3	100.02
115.5	100.02
115.7	100.02
115.9	100.02
116.1	100.02
116.3	100.02
116.5	100.02
116.7	100.02
116.9	100.02
117.1	100.02
117.2	100.02
117.4	100.02
117.6	100.02
117.8	100.02
118	100.02
118.2	100.02
118.4	100.02
118.6	100.02
118.8	100.02
119	100.02
119.2	100.02
119.4	100.02
119.6	100.02
119.8	100.02
120	100.02
120.2	100.02
120.4	100.02
120.6	100.02
120.7	100.02
120.9	100.02
121.1	100.02
121.3	100.02
121.5	100.02
121.7	100.02
121.9	100.02
122.1	100.02
122.3	100.02
122.5	100.02
122.7	100.02
122.9	100.02
123	100.02
123.2	100.02
123.4	100.02
123.6	100.02
123.8	100.02
124	100.02
124.2	100.02
124.4	100.02
124.6	100.02
124.8	100.02
125	100.02
125.2	100.02
125.4	100.02
125.6	100.02
125.8	100.02
125.9	100.02
126.1	100.02
126.3	100.02
126.5	100.02
126.7	100.02
126.9	100.02
127.1	100.02
127.3	100.02
127.5	100.02
127.7	100.02
127.9	100.02
128.1	100.02
128.3	100.02
128.5	100.02
128.7	100.02
128.9	100.02
129.1	100.02
129.3	100.02
129.5	100.02
129.7	100.02
129.9	100.02
130.1	100.02
130.3	100.02
130.5	100.02
130.7	100.02
130.9	100.02
131.1	100.02
131.3	100.02
131.5	100.02
131.6	100.02
131.9	100.02
132	100.02
132.2	100.02
132.4	100.02
132.6	100.02
132.8	100.02
133	100.02
133.2	100.02
133.4	100.02
133.6	100.02
133.8	100.02
134	100.02
134.1	100.02
134.3	100.02
134.5	100.02
134.7	100.02
134.9	100.02
135.1	100.02
135.3	100.02
135.5	100.02
135.7	100.02
135.9	100.02
136.1	100.02
136.3	100.02
136.4	100.02
136.6	100.02
136.8	100.02
137	100.02
137.2	100.02
137.4	100.02
137.6	100.02
137.8	100.02
138	100.02
138.2	100.02
138.4	100.02
138.6	100.02
138.8	100.02
139	100.02
139.2	100.02
139.4	100.02
139.6	100.02
139.8	100.02
139.9	100.02
140.1	100.02
140.3	100.02
140.5	100.02
140.7	100.02
140.9	100.02
141.1	100.02
141.3	100.02
141.5	100.02
141.7	100.02
141.9	100.02
142.1	100.02
142.3	100.02
142.5	100.02
142.6	100.02
142.8	100.02
143	100.02
143.2	100.02
143.4	100.02
143.6	100.02
143.8	100.02
144	100.02
144.2	100.02
144.4	100.02
144.6	100.02
144.8	100.02
145	100.02
145.1	100.02
145.3	100.02
145.5	100.02
145.7	100.02
145.9	100.02
146.1	100.02
146.3	100.02
146.5	100.02
146.7	100.02
146.9	100.02
147.1	100.02
147.3	100.02
147.5	100.02
147.6	100.02
147.8	100.02
148	100.02
148.2	100.02
148.4	100.02
148.6	100.03
148.8	100.02
149	100.02
149.2	100.02
149.4	100.02
149.6	100.02
149.8	100.02
150	100.02
150.2	100.02
150.4	100.03
150.5	100.02
150.7	100.02
150.9	100.02
151.1	100.02
151.3	100.02
151.5	100.02
151.7	100.02
151.9	100.02
152.1	100.02
152.3	100.02
152.5	100.02
152.7	100.03
152.9	100.02
153.1	100.03
153.3	100.02
153.5	100.02
153.6	100.02
153.9	100.02
154	100.02
154.2	100.03
154.4	100.02
154.6	100.02
154.8	100.02
155	100.02
155.2	100.02
155.4	100.02
155.6	100.02
155.8	100.03
156	100.02
156.2	100.02
156.4	100.02
156.6	100.02
156.7	100.02
156.9	100.03
157.1	100.01
157.3	100.02
157.5	100.02
157.7	100.02
157.9	100.02
158.1	100.03
158.3	100.02
158.5	100.03
158.7	100.02
158.9	100.02
159.1	100.02
159.3	100.02
159.5	100.02
159.6	100.03
159.8	100.02
160	100.03
160.2	100.02
160.4	100.03
160.6	100.02
160.8	100.02
161	100.02
161.2	100.04
161.4	100.02
161.6	100.02
161.8	100.03
162	100.02
162.1	100.02
162.4	100.02
162.5	100.02
162.7	100.01
162.9	100.03
163.1	100.02
163.3	100.02
163.5	100.02
163.7	100.03
163.9	100.03
164.1	100.02
164.3	100.03
164.5	100.02
164.7	100.04
164.9	100.02
165.1	100.02
165.3	100.02
165.4	100.02
165.6	100.04
165.8	100.02
166	100.02
166.2	100.01
166.4	100.02
166.6	100.02
166.8	100.02
167	100.02
167.2	100.02
167.4	100.01
167.6	100.03
167.8	100.03
168	100.02
168.2	100.02
168.4	100.02
168.5	100.02
168.7	100.02
168.9	100.02
169.1	100.02
169.3	100.02
169.5	100.01
169.7	100.03
169.9	100.02
170.1	100.03
170.3	100.02
170.5	100.04
170.7	100.02
170.9	100.02
171.1	100.02
171.3	100.02
171.5	100.02
171.7	100.02
171.9	100.02
172.1	100.02
172.3	100.02
172.4	100.03
172.6	100.02
172.8	100.03
173	100.03
173.2	100.02
173.4	100.02
173.6	100.02
173.8	100.03
174	100.03
174.2	100.02
174.4	100.02
