85.2	1946.11
86.1	1946.06
87.1	1946.11
88.0	1946.11
89.0	1946.06
90.0	1946.11
90.9	1946.11
91.9	1946.06
92.8	1946.11
93.8	1946.11
94.8	1946.06
95.7	1946.11
96.7	1946.11
98.0	1946.11
99.3	1946.06
100.5	1946.06
101.8	1946.06
102.8	1946.06
104.1	1946.06
105.4	1946.11
106.7	1946.11
107.9	1946.06
109.2	1946.06
110.5	1946.06
111.8	1946.11
113.0	1946.11
114.3	1946.06
115.6	1946.06
116.8	1946.11
118.1	1946.11
119.4	1946.06
120.7	1946.06
121.9	1946.06
123.2	1946.11
124.5	1946.11
125.8	1946.06
127.0	1946.06
128.3	1946.11
129.9	1946.06
131.5	1946.06
133.1	1946.11
134.7	1946.11
136.3	1946.06
137.9	1946.06
139.5	1946.06
141.1	1946.11
142.6	1946.11
144.2	1946.06
145.8	1946.06
147.4	1946.11
149.0	1946.11
150.6	1946.06
152.2	1946.06
153.8	1946.06
155.4	1946.11
157.0	1946.11
158.6	1946.06
160.2	1946.06
162.1	1946.06
164.0	1946.11
165.9	1946.06
167.8	1946.06
169.7	1946.11
171.6	1946.06
173.5	1946.06
175.4	1946.11
177.3	1946.06
179.2	1946.06
181.2	1946.11
183.1	1946.06
185.0	1946.06
186.9	1946.11
188.8	1946.06
190.8	1946.06
192.7	1946.11
194.9	1946.11
197.1	1946.11
199.4	1946.06
201.6	1946.06
203.8	1946.06
206.1	1946.06
208.3	1946.06
210.5	1946.11
212.8	1946.11
215.1	1946.11
217.3	1946.11
219.5	1946.06
221.8	1946.06
224.0	1946.06
226.5	1946.11
229.1	1946.06
231.6	1946.11
234.2	1946.06
236.7	1946.06
239.3	1946.11
241.8	1946.06
244.4	1946.11
246.9	1946.06
249.5	1946.11
252.0	1946.06
254.6	1946.11
257.1	1946.06
260.0	1946.06
262.8	1946.06
265.7	1946.06
268.6	1946.06
271.5	1946.06
274.3	1946.06
277.2	1946.06
280.1	1946.06
282.9	1946.06
285.8	1946.06
288.7	1946.06
291.9	1946.11
295.1	1946.06
298.3	1946.11
301.5	1946.06
304.6	1946.11
307.8	1946.06
311.0	1946.11
314.2	1946.06
317.4	1946.06
320.6	1946.11
324.1	1946.11
327.6	1946.11
331.1	1946.11
334.6	1946.06
338.1	1946.06
341.7	1946.06
345.1	1946.06
348.7	1946.06
352.2	1946.11
356.0	1946.06
359.8	1946.11
363.6	1946.11
367.5	1946.06
371.3	1946.11
375.1	1946.11
378.9	1946.06
382.7	1946.11
386.8	1946.06
391.0	1946.06
395.1	1946.11
399.3	1946.11
403.4	1946.06
407.5	1946.06
411.6	1946.06
415.8	1946.11
420.2	1946.06
424.7	1946.06
429.2	1946.06
433.7	1946.11
438.1	1946.11
442.6	1946.06
447.1	1946.06
451.9	1946.06
456.6	1946.11
461.4	1946.06
466.2	1946.06
471.0	1946.11
475.8	1946.06
480.6	1946.06
485.7	1946.06
490.8	1946.06
495.9	1946.06
501.0	1946.06
506.1	1946.11
511.1	1946.11
516.5	1946.06
521.9	1946.11
527.4	1946.06
532.8	1946.11
538.2	1946.06
543.6	1946.06
549.4	1946.06
555.0	1946.06
560.7	1946.06
566.5	1946.06
572.2	1946.06
578.0	1946.06
584.1	1946.06
590.2	1946.11
596.2	1946.06
602.4	1946.11
608.7	1946.11
615.1	1946.11
621.4	1946.06
627.8	1946.06
634.2	1946.06
640.6	1946.06
