125.4	164.86
126.7	168.51
128.0	167.67
129.4	167.74
130.7	167.60
132.0	168.06
133.7	167.88
135.1	168.18
136.8	166.77
138.6	167.16
140.4	164.39
142.1	813.13
143.9	812.70
145.7	799.53
147.4	799.56
149.2	799.22
150.9	798.95
152.7	797.16
154.5	797.24
156.3	796.15
158.0	796.03
159.8	797.70
161.5	797.82
163.3	789.85
165.1	787.52
166.8	787.47
168.6	787.78
170.4	787.78
172.2	787.44
174.0	787.38
176.1	787.38
177.9	788.67
180.1	787.53
182.3	787.44
184.5	787.52
186.7	787.74
188.9	787.74
191.2	787.17
193.4	787.11
195.6	787.14
197.8	787.83
199.9	1275.22
202.2	1275.24
204.4	1275.58
206.6	1275.23
208.8	1275.27
211.0	1274.70
213.2	1274.70
215.4	1275.28
217.6	1273.75
219.9	1273.60
222.1	1277.52
224.8	1276.18
227.4	1276.29
230.1	1276.53
232.7	1275.85
235.4	1275.85
238.0	1278.82
240.7	1278.87
243.3	1278.75
246.0	6037.86
248.6	6037.56
251.3	5067.00
253.9	5066.94
256.6	5065.15
259.3	5065.04
261.9	5063.07
264.6	5063.03
267.6	5063.25
270.7	5063.28
273.8	5048.84
276.9	5048.80
280.0	5049.11
283.1	5053.02
286.2	5052.53
289.3	5051.02
292.3	5051.81
295.4	1257.55
298.5	1258.11
301.6	1258.30
304.7	1255.95
307.8	1255.95
310.9	1255.95
314.0	1256.20
317.5	1256.46
321.1	1256.45
324.6	1258.45
328.2	1258.45
331.7	1258.48
335.2	1258.48
338.8	1258.81
342.3	1260.56
345.9	1260.07
349.4	1258.95
352.9	1258.96
356.5	1258.96
360.5	1248.08
364.4	1247.84
368.4	1247.84
372.4	1247.84
376.4	1247.84
380.3	1247.84
384.3	1247.84
388.3	1248.17
392.3	1248.17
396.3	1248.17
400.7	1248.50
405.1	1248.50
409.5	1248.93
414.0	1248.93
418.4	1250.70
422.8	1250.84
427.3	1250.83
431.7	1250.83
436.1	1250.83
440.5	1250.83
445.4	1250.83
450.2	1251.25
455.0	1251.25
459.9	1251.25
464.7	1251.25
469.6	1251.25
474.4	1251.25
479.3	1251.25
484.2	1251.25
489.0	1251.25
494.3	1251.65
499.6	1249.75
504.9	1249.75
510.2	1249.75
515.5	1249.75
520.8	1249.75
526.1	1249.75
531.4	1249.75
537.1	1249.75
542.9	1255.79
548.6	1255.79
554.4	1254.94
560.2	1255.82
565.9	1255.82
571.7	100.41
577.4	100.35
583.6	100.35
589.8	100.35
596.0	100.35
602.2	100.35
608.4	100.35
614.5	100.35
620.8	100.35
627.4	100.35
634.0	100.35
640.7	100.35
647.3	100.35
653.9	100.35
660.6	100.35
667.2	100.35
674.3	100.06
681.4	100.06
688.4	100.06
695.5	100.06
702.5	100.06
709.6	100.06
717.1	100.06
724.6	100.06
732.1	100.06
739.6	100.06
747.1	100.06
754.6	100.06
762.4	100.06
770.3	100.06
778.3	100.06
786.3	100.06
794.3	100.06
802.7	100.06
811.1	100.06
819.5	100.06
827.8	100.06
836.3	100.06
844.6	100.06
853.5	100.06
862.3	100.06
871.1	100.06
879.8	100.06
888.7	100.06
