305.8	98.432
308.9	98.454
312.7	98.481
316.5	98.507
320.4	98.532
324.2	98.557
328.1	98.582
331.9	98.606
335.7	98.630
339.5	98.653
343.4	98.676
347.2	98.698
351.0	98.720
354.9	98.741
358.7	98.762
362.5	98.782
366.4	98.802
370.2	98.821
374.0	98.840
377.9	98.859
381.8	98.877
385.7	98.894
389.6	98.912
394.2	98.932
398.8	98.952
403.5	98.971
408.1	98.989
412.7	99.007
417.3	99.024
421.9	99.041
426.5	99.057
431.1	99.072
435.7	99.087
440.3	99.102
444.9	99.116
449.5	99.131
454.1	99.144
458.7	99.158
463.3	99.171
468.6	99.186
474.0	99.200
479.4	99.214
484.7	99.228
490.1	99.241
495.5	99.255
500.9	99.268
506.3	99.281
511.7	99.293
517.1	99.305
522.5	99.317
527.8	99.329
533.2	99.340
538.5	99.351
543.9	99.362
550.1	99.374
556.3	99.385
562.4	99.396
568.5	99.407
574.6	99.418
580.8	99.429
587.0	99.439
593.1	99.449
599.3	99.458
605.5	99.468
611.6	99.477
617.8	99.486
624.7	99.496
631.7	99.505
638.6	99.515
645.5	99.524
652.4	99.533
659.3	99.542
666.2	99.550
673.1	99.559
680.0	99.567
686.9	99.575
693.9	99.583
701.5	99.592
709.2	99.600
716.8	99.609
724.5	99.617
732.1	99.625
739.8	99.633
747.4	99.641
755.1	99.648
762.8	99.656
770.4	99.663
778.8	99.671
787.2	99.678
795.7	99.686
804.1	99.693
812.5	99.700
821.0	99.707
829.4	99.714
837.9	99.721
846.3	99.727
854.9	99.734
864.2	99.741
873.4	99.748
882.8	99.755
892.0	99.761
901.2	99.768
910.4	99.774
919.6	99.780
928.8	99.786
938.9	99.793
948.9	99.799
958.8	99.805
969.0	99.811
978.9	99.816
988.9	99.822
998.9	99.827
1009.7	99.833
1020.5	99.838
1031.2	99.844
1041.9	99.849
1052.7	99.854
1063.4	99.858
1074.2	99.863
1085.0	99.868
1096.5	99.872
1108.1	99.877
1119.6	99.882
1131.0	99.886
1142.5	99.890
1154.1	99.895
1165.7	99.899
1178.0	99.903
1190.2	99.908
1202.6	99.912
1214.9	99.916
1227.2	99.920
1240.2	99.924
1253.2	99.929
1266.2	99.933
1279.3	99.937
1292.4	99.940
1305.4	99.944
1318.6	99.948
1332.4	99.952
1346.3	99.956
1360.2	99.959
1373.9	99.963
1387.7	99.967
1402.3	99.970
1416.9	99.974
1431.6	99.977
1446.3	99.981
1460.8	99.984
1476.1	99.987
1491.5	99.991
1506.8	99.994
1522.2	99.997
1537.7	100.000
